,Date,CHF/EUR,tavg_minusio,tmin_minusio,tmax_minusio,wdir_minusio,wspd_minusio,pres_minusio,prcp_minusio,tavg_robiei,wspd_robiei,tavg_piotta,wspd_piotta,tavg_comporvasco,wspd_comprovasco,ImportData,ExportData,ProductionTessin
1048,2020-01-20,1.0747,6.214285714285714,-0.9428571428571428,13.242857142857144,78.71428571428571,5.442857142857143,1025.1000000000001,0.3,-3.1571428571428575,7.435714285714286,2.5142857142857147,5.771428571428572,4.5285714285714285,16.021428571428572,557839678.0,670695107.0,111051240.0
1049,2020-01-27,1.0716100000000002,6.942857142857142,0.19999999999999993,13.914285714285715,167.0,5.485714285714286,1018.157142857143,0.14285714285714285,-2.6571428571428575,6.635714285714286,2.7285714285714286,5.4785714285714295,-0.6714285714285715,8.314285714285713,805736060.0,679184360.0,80372301.0
1050,2020-02-03,1.0702500000000001,5.814285714285715,1.0714285714285714,10.542857142857143,160.71428571428572,7.171428571428572,1008.9,0.05714285714285715,-0.9857142857142859,5.135714285714286,6.700000000000001,7.557142857142857,1.7142857142857146,8.042857142857143,797521517.0,714573289.0,66564963.0
1051,2020-02-10,1.0696100000000002,7.957142857142857,1.5714285714285714,14.157142857142858,158.57142857142858,7.585714285714286,1015.4142857142858,7.457142857142856,-1.242857142857143,6.742857142857142,4.571428571428571,9.0,1.885714285714286,8.721428571428572,786725181.0,732586621.0,65369581.0
1052,2020-02-17,1.06349,10.142857142857142,4.700000000000001,16.157142857142855,280.42857142857144,6.414285714285714,1024.242857142857,0.9857142857142858,-1.9999999999999998,7.292857142857143,5.957142857142857,7.078571428571429,4.071428571428571,8.742857142857142,774157882.0,690349725.0,62862687.0
1053,2020-02-24,1.0619999999999998,7.92857142857143,2.1142857142857148,12.942857142857145,245.85714285714286,9.299999999999999,1020.842857142857,2.257142857142857,0.5142857142857145,6.942857142857143,7.114285714285714,7.071428571428571,5.742857142857143,7.835714285714285,698790318.0,661607676.0,61764564.0
1054,2020-03-02,1.06441,8.371428571428572,2.971428571428572,12.928571428571429,243.14285714285714,7.3,1017.0285714285714,0.942857142857143,-3.0571428571428574,6.742857142857142,4.085714285714286,8.128571428571428,8.785714285714285,7.564285714285715,630081503.0,701506028.0,78466827.0
1055,2020-03-09,1.06266,11.857142857142856,2.414285714285714,20.271428571428572,289.2857142857143,5.42857142857143,1023.5285714285716,2.2285714285714286,-4.057142857142857,8.07142857142857,7.114285714285714,8.635714285714286,7.028571428571429,8.392857142857142,685943767.0,654079722.0,39583033.0
1056,2020-03-16,1.0578100000000001,14.200000000000001,5.685714285714286,22.085714285714285,266.0,7.942857142857143,1019.5142857142857,0.1285714285714286,0.8571428571428571,9.378571428571426,8.7,7.7214285714285715,6.728571428571428,8.064285714285713,580503823.0,634555021.0,49949165.0
1057,2020-03-23,1.05573,13.957142857142857,7.828571428571429,19.442857142857143,281.14285714285717,7.0,1016.0571428571429,1.4142857142857144,1.785714285714286,6.449999999999999,6.2142857142857135,7.2214285714285715,7.4142857142857155,9.435714285714287,425112322.0,426595292.0,60136241.0
1058,2020-03-30,1.06059,14.900000000000002,10.3,19.885714285714283,230.14285714285714,5.514285714285714,1010.2285714285715,2.942857142857143,-2.814285714285714,5.114285714285714,7.2142857142857135,7.6,9.57142857142857,10.892857142857142,366021991.0,427369007.0,61414465.0
1059,2020-04-06,1.0575700000000001,15.514285714285716,8.071428571428571,22.314285714285717,237.42857142857142,7.5,1013.7857142857143,9.085714285714287,-1.7714285714285716,5.4785714285714295,10.87142857142857,7.664285714285715,9.1,9.8,356449074.0,516039626.0,60524362.0
1060,2020-04-13,1.0559100000000001,16.6,12.142857142857144,20.928571428571427,261.14285714285717,5.957142857142857,1011.2285714285715,0.1285714285714286,4.142857142857143,5.964285714285715,13.342857142857142,8.271428571428572,9.471428571428573,7.764285714285714,374034485.0,500043661.0,54006288.0
1061,2020-04-20,1.05247,18.9,13.242857142857144,24.642857142857142,184.42857142857142,7.457142857142856,1015.842857142857,14.685714285714287,4.585714285714286,6.178571428571429,13.228571428571428,8.214285714285714,9.857142857142858,7.535714285714286,470571676.0,533247743.0,50055499.0
1062,2020-04-27,1.0532299999999999,19.185714285714287,12.6,25.342857142857145,184.28571428571428,9.185714285714285,1024.685714285714,8.514285714285714,4.742857142857143,5.2214285714285715,13.200000000000001,7.078571428571428,12.014285714285714,7.628571428571429,454443812.0,559067095.0,54407405.0
1063,2020-05-04,1.0561399999999999,18.35714285714286,13.14285714285714,23.071428571428573,283.2857142857143,7.499999999999999,1013.0428571428573,2.414285714285714,3.0571428571428574,4.7285714285714295,13.557142857142859,7.757142857142858,10.985714285714284,10.021428571428572,402917434.0,652294049.0,56853333.0
1064,2020-05-11,1.05312,15.842857142857143,12.0,19.857142857142858,146.57142857142858,6.242857142857143,1007.3142857142857,8.471428571428572,6.528571428571428,5.1,14.314285714285715,8.114285714285714,9.828571428571431,12.75,330824656.0,590177161.0,83230783.0
1065,2020-05-18,1.05336,18.628571428571426,13.642857142857144,24.142857142857142,163.28571428571428,5.928571428571429,1012.0428571428571,28.11428571428571,5.128571428571428,5.178571428571428,16.442857142857143,8.335714285714285,12.185714285714287,14.557142857142857,311548196.0,597800096.0,69977804.0
1066,2020-05-25,1.06027,22.1,14.014285714285714,28.228571428571424,155.14285714285714,8.442857142857143,1016.7571428571429,4.242857142857142,9.814285714285715,8.707142857142857,16.88571428571429,9.907142857142858,12.257142857142856,11.42142857142857,293812734.0,575412626.0,70496412.0
1067,2020-06-01,1.0664,23.0,17.499999999999996,28.62857142857143,269.85714285714283,6.171428571428571,1013.3285714285714,0.5142857142857142,7.4142857142857155,10.342857142857143,15.928571428571429,9.17142857142857,14.442857142857145,7.921428571428573,342436884.0,578568007.0,74738949.0
1068,2020-06-08,1.0811600000000001,23.1,16.728571428571428,28.95714285714286,288.42857142857144,8.428571428571429,1014.8571428571429,3.6714285714285713,7.4142857142857155,7.585714285714285,13.77142857142857,6.835714285714285,18.12857142857143,8.007142857142858,318033706.0,498026291.0,76805898.0
1069,2020-06-15,1.0731300000000001,21.699999999999996,15.857142857142858,27.0,236.14285714285714,7.285714285714286,1016.1428571428572,0.14285714285714285,6.171428571428572,7.642857142857142,16.342857142857145,6.892857142857142,16.3,6.87857142857143,217997420.0,542953681.0,77741825.0
1070,2020-06-22,1.06719,22.928571428571427,16.25714285714286,29.342857142857145,219.57142857142858,6.928571428571429,1015.3714285714286,2.3000000000000003,8.842857142857143,9.85,19.485714285714288,8.95,18.771428571428572,6.892857142857144,249398683.0,624316825.0,75280509.0
1071,2020-06-29,1.06638,23.185714285714287,17.057142857142857,29.78571428571429,226.42857142857142,6.371428571428571,1014.842857142857,1.7,12.657142857142857,8.55,20.214285714285715,8.028571428571428,20.985714285714288,6.957142857142857,315969282.0,659170694.0,75394671.0
1072,2020-07-06,1.0637599999999998,22.914285714285715,16.185714285714283,29.557142857142857,113.57142857142857,8.8,1012.0714285714284,1.1428571428571428,13.171428571428569,6.3500000000000005,20.457142857142856,7.328571428571429,22.928571428571427,6.935714285714287,328138164.0,621117304.0,72635228.0
1073,2020-07-13,1.06371,24.357142857142858,17.47142857142857,31.285714285714285,201.28571428571428,6.128571428571428,1016.7714285714286,2.457142857142857,12.757142857142856,7.071428571428572,18.74285714285714,7.735714285714286,20.72857142857143,7.085714285714285,297486759.0,596736527.0,61412106.0
1074,2020-07-20,1.07462,22.185714285714283,16.385714285714283,28.842857142857138,219.0,6.085714285714286,1012.0142857142856,5.742857142857142,10.6,7.121428571428572,20.485714285714288,7.192857142857142,18.642857142857142,7.5285714285714285,413170802.0,673017180.0,49352035.0
1075,2020-07-27,1.0756899999999998,22.314285714285717,15.714285714285712,28.871428571428574,233.0,5.457142857142857,1014.5857142857142,10.385714285714286,13.128571428571428,6.307142857142857,21.071428571428573,6.992857142857142,22.342857142857138,7.0285714285714285,419224261.0,697332886.0,46876040.0
1076,2020-08-03,1.07673,17.499999999999996,13.171428571428573,22.457142857142856,114.85714285714286,6.928571428571429,1011.3857142857141,2.8285714285714283,16.32857142857143,5.457142857142857,20.25714285714286,7.842857142857143,20.585714285714285,6.4071428571428575,370070595.0,540370704.0,32942387.0
1077,2020-08-10,1.07735,19.099999999999998,13.442857142857141,25.685714285714283,238.14285714285714,5.3428571428571425,1020.6,37.84285714285715,12.942857142857141,6.928571428571427,22.04285714285714,7.771428571428572,19.64285714285714,6.414285714285715,283202309.0,546241798.0,38218141.0
1078,2020-08-17,1.0757400000000001,21.41428571428571,15.828571428571427,27.800000000000004,317.42857142857144,4.714285714285714,1020.3285714285714,2.2857142857142856,14.485714285714286,6.442857142857141,19.7,5.935714285714286,19.099999999999998,6.464285714285714,288782276.0,580593765.0,33492916.0
1079,2020-08-24,1.07772,18.585714285714285,15.171428571428573,22.557142857142857,274.42857142857144,4.028571428571429,1015.3999999999999,0.6428571428571429,13.457142857142857,4.985714285714286,20.24285714285714,6.0285714285714285,18.37142857142857,6.142857142857142,304831160.0,552193977.0,46625698.0
1080,2020-08-31,1.0756700000000001,12.085714285714287,6.714285714285714,18.071428571428573,165.57142857142858,5.3999999999999995,1007.7714285714286,10.685714285714285,10.914285714285715,6.207142857142857,15.200000000000001,6.300000000000001,19.3,5.414285714285715,320977607.0,689884311.0,65498139.0
1081,2020-09-07,1.08093,13.085714285714287,9.671428571428569,17.071428571428573,152.85714285714286,5.742857142857143,1008.6142857142858,4.771428571428571,9.957142857142859,6.507142857142858,17.071428571428573,5.764285714285714,18.457142857142856,5.771428571428571,369226362.0,618737111.0,53155861.0
1082,2020-09-14,1.0776,10.571428571428571,5.0,16.257142857142856,158.0,5.728571428571429,1013.9428571428571,34.48571428571429,11.957142857142857,5.500000000000001,19.142857142857142,5.521428571428571,13.671428571428569,6.3,392431833.0,553098012.0,44269577.0
1083,2020-09-21,1.07654,9.87142857142857,5.814285714285715,14.514285714285714,167.85714285714286,2.9,1021.4142857142858,0.7714285714285715,12.542857142857143,4.435714285714287,16.428571428571427,5.0,17.814285714285713,6.114285714285714,385451457.0,473481741.0,44792684.0
1084,2020-09-28,1.07896,10.971428571428572,7.571428571428571,15.471428571428572,97.28571428571429,5.2,1015.642857142857,0.7000000000000001,4.971428571428571,5.207142857142857,11.028571428571428,6.071428571428572,13.842857142857142,5.5285714285714285,370252625.0,619703721.0,74534863.0
1085,2020-10-05,1.07903,10.228571428571428,5.728571428571429,15.542857142857143,148.57142857142858,2.442857142857143,1024.8285714285716,17.5,4.742857142857143,6.7785714285714285,10.771428571428572,7.642857142857144,15.057142857142859,5.964285714285714,430954067.0,638464264.0,83181931.0
1086,2020-10-12,1.07697,8.828571428571427,4.142857142857143,15.228571428571428,82.85714285714286,2.3857142857142857,1027.5428571428572,0.1285714285714286,3.3000000000000003,7.371428571428572,9.457142857142856,8.707142857142857,11.128571428571428,6.25,481122833.0,626094638.0,85334965.0
1087,2020-10-19,1.07221,7.157142857142857,2.085714285714286,13.457142857142857,114.0,3.4571428571428577,1025.5142857142857,7.328571428571429,0.942857142857143,9.235714285714286,8.72857142857143,7.357142857142858,11.342857142857142,5.4,653065787.0,591488789.0,70115239.0
1088,2020-10-26,1.07267,3.714285714285714,-0.4428571428571427,10.171428571428573,104.0,5.500000000000001,1028.6857142857143,20.97142857142857,3.042857142857143,7.5285714285714285,9.285714285714286,5.1,13.157142857142858,5.392857142857142,625053525.0,596301615.0,70879565.0
1089,2020-11-02,1.06965,2.314285714285714,-1.4285714285714288,7.3571428571428585,108.85714285714286,3.2714285714285714,1018.0428571428572,21.599999999999998,5.257142857142858,5.492857142857143,10.62857142857143,4.985714285714286,12.157142857142857,5.085714285714285,587935022.0,614366603.0,79768110.0
1090,2020-11-09,1.07111,2.2857142857142856,0.9142857142857144,4.214285714285714,108.14285714285714,4.2,1002.1857142857142,20.914285714285715,5.499999999999999,5.1571428571428575,8.742857142857144,4.792857142857143,7.6000000000000005,4.321428571428571,630332369.0,663374633.0,82225225.0
1091,2020-11-16,1.0806200000000001,3.2857142857142856,-0.19999999999999996,7.471428571428571,72.57142857142857,2.485714285714286,1016.4142857142857,21.88571428571429,2.6999999999999997,3.335714285714286,7.742857142857143,5.5357142857142865,3.8571428571428577,5.4,764100369.0,633712703.0,77408215.0
1092,2020-11-23,1.08067,4.585714285714286,1.2428571428571427,7.871428571428571,80.71428571428571,1.9857142857142858,1025.442857142857,21.37142857142857,2.785714285714285,6.542857142857143,4.714285714285714,7.071428571428573,3.557142857142857,5.207142857142857,665507376.0,704667653.0,102058846.0
1093,2020-11-30,1.08237,0.18571428571428544,-5.557142857142858,3.885714285714286,88.0,5.742857142857143,1007.2142857142857,19.642857142857142,0.5571428571428572,7.314285714285714,2.242857142857143,6.450000000000001,6.071428571428571,3.7071428571428564,717515580.0,609730052.0,97512399.0
1094,2020-12-07,1.0823800000000001,1.0999999999999999,-0.4571428571428572,2.7857142857142856,91.0,2.657142857142857,1011.0285714285714,,-3.542857142857143,5.357142857142858,1.1428571428571428,4.935714285714285,3.485714285714286,4.528571428571428,623189901.0,459076609.0,93596036.0
1095,2020-12-14,1.07629,-0.5285714285714285,-5.057142857142857,5.428571428571429,95.85714285714286,4.457142857142857,1017.3285714285714,,-4.442857142857142,6.37857142857143,2.614285714285714,4.607142857142856,2.9142857142857146,5.899999999999999,810766007.0,630312162.0,85282114.0
1096,2020-12-21,1.08165,1.1142857142857143,-2.685714285714286,5.985714285714287,113.57142857142857,3.028571428571428,1020.3857142857142,,-1.0,5.078571428571429,4.371428571428572,4.007142857142857,4.285714285714286,5.37142857142857,789008800.0,541224436.0,53770696.0
1097,2020-12-28,1.08429,2.4285714285714284,-1.1714285714285713,6.828571428571429,88.0,5.285714285714286,1008.1999999999999,,,3.0714285714285716,,3.8285714285714287,5.471428571428572,6.135714285714286,769088862.0,425289692.0,53389748.0
1098,2021-01-04,1.08175,4.871428571428572,0.7428571428571428,9.357142857142858,90.28571428571429,3.3857142857142857,1007.8285714285714,,-6.885714285714286,3.528571428571429,-0.31428571428571433,3.7142857142857144,3.857142857142857,7.1000000000000005,688797843.0,651736290.0,111082785.0
1099,2021-01-11,1.08275,6.1000000000000005,2.3285714285714287,10.1,124.42857142857143,5.857142857142857,1006.0571428571428,,-7.928571428571429,6.628571428571429,-0.9857142857142855,7.300000000000002,4.6000000000000005,7.171428571428572,667917102.0,580044723.0,108128800.0
1100,2021-01-18,1.07846,2.0285714285714285,-2.071428571428571,7.1571428571428575,151.57142857142858,3.6,1029.357142857143,,-3.3999999999999995,10.200000000000001,1.1285714285714286,6.6571428571428575,2.814285714285714,6.15,813754133.0,610944843.0,91584557.0
1101,2021-01-25,1.07747,8.342857142857142,2.685714285714286,15.257142857142858,106.0,2.7714285714285714,1030.814285714286,,-5.157142857142857,6.7,1.0,7.2857142857142865,2.5142857142857147,5.771428571428572,713612077.0,569573495.0,83289238.0
1102,2021-02-01,1.0790000000000002,8.414285714285715,1.5142857142857145,15.471428571428573,215.71428571428572,4.114285714285714,1029.442857142857,,-3.7,7.1571428571428575,3.6571428571428575,4.528571428571429,2.7285714285714286,5.4785714285714295,712899884.0,605426716.0,49268331.0
1103,2021-02-08,1.08219,7.471428571428572,1.3571428571428572,12.77142857142857,217.42857142857142,6.485714285714286,1019.7571428571428,,-1.1714285714285713,3.2714285714285714,3.9285714285714284,5.714285714285714,6.700000000000001,7.557142857142857,562125361.0,564662639.0,59650709.0
1104,2021-02-15,1.08024,8.342857142857143,1.7571428571428573,13.842857142857143,149.85714285714286,10.142857142857142,1014.5857142857142,,-7.128571428571429,6.614285714285714,0.7142857142857143,5.3,4.571428571428571,9.0,815860805.0,651870648.0,48042856.0
1105,2021-02-22,1.0843099999999999,7.357142857142857,-0.35714285714285726,14.1,218.85714285714286,10.0,1018.3857142857142,,-1.5285714285714285,4.785714285714286,7.6000000000000005,5.271428571428571,5.957142857142857,7.078571428571429,730445734.0,598489886.0,47502560.0
1106,2021-03-01,1.10083,12.871428571428572,5.142857142857143,20.24285714285714,221.0,5.442857142857142,1026.5285714285715,,2.242857142857143,6.828571428571428,7.728571428571429,6.57142857142857,7.114285714285714,7.071428571428571,632095402.0,654795403.0,48454711.0
1107,2021-03-08,1.1092,11.057142857142855,4.285714285714286,16.400000000000002,101.14285714285714,12.428571428571429,1014.5428571428572,,-1.1999999999999997,5.342857142857143,5.485714285714286,6.714285714285714,4.085714285714286,8.128571428571428,693487157.0,614727249.0,45046283.0
1108,2021-03-15,1.1076700000000002,8.571428571428571,4.8428571428571425,12.342857142857143,199.0,10.028571428571428,1021.9857142857144,,-2.7857142857142856,7.571428571428571,5.657142857142857,12.37142857142857,7.114285714285714,8.635714285714286,671166851.0,503410602.0,41211541.0
1109,2021-03-22,1.1038700000000001,10.057142857142859,2.3000000000000003,16.728571428571428,263.0,6.0,1017.2285714285715,,-5.771428571428571,12.685714285714285,6.3,13.885714285714284,8.7,7.7214285714285715,659911594.0,497742307.0,37914702.0
1110,2021-03-29,1.10623,13.885714285714286,9.157142857142857,18.285714285714285,265.42857142857144,6.871428571428573,1014.3000000000001,,0.7,9.471428571428573,11.657142857142858,7.571428571428571,6.2142857142857135,7.2214285714285715,522781916.0,498423067.0,54340044.0
1111,2021-04-05,1.10701,13.485714285714284,9.3,17.485714285714288,186.57142857142858,7.742857142857143,1012.0285714285716,53.0,5.314285714285715,9.157142857142857,8.842857142857143,13.028571428571427,7.2142857142857135,7.6,438526498.0,469629452.0,71713732.0
1112,2021-04-12,1.10195,14.485714285714284,8.871428571428572,19.900000000000002,147.0,6.942857142857143,1012.8714285714285,50.0,-4.042857142857143,7.2857142857142865,6.457142857142856,11.314285714285715,10.87142857142857,7.664285714285715,626316226.0,453724519.0,57918871.0
1113,2021-04-19,1.1027999999999998,14.571428571428571,6.5,20.914285714285715,159.71428571428572,7.671428571428572,1010.9857142857143,,-4.128571428571428,11.657142857142857,8.271428571428572,8.114285714285714,13.342857142857142,8.271428571428572,563903978.0,370836138.0,36605437.0
1114,2021-04-26,1.1035799999999998,15.128571428571428,9.62857142857143,20.599999999999998,181.57142857142858,6.514285714285713,1015.8714285714286,,1.8142857142857143,6.528571428571428,11.728571428571428,7.714285714285714,13.228571428571428,8.214285714285714,491551902.0,498405892.0,51842336.0
1115,2021-05-03,1.10116,19.114285714285717,12.599999999999998,24.071428571428573,276.7142857142857,7.314285714285714,1018.5428571428572,,1.4142857142857144,4.957142857142857,10.400000000000002,8.942857142857145,13.200000000000001,7.078571428571428,439804658.0,428402974.0,54841310.0
1116,2021-05-10,1.09551,20.085714285714285,14.5,25.814285714285713,151.28571428571428,6.071428571428571,1018.9571428571429,,1.5285714285714285,5.914285714285714,12.242857142857144,9.871428571428572,13.557142857142859,7.757142857142858,300452793.0,518098086.0,87546354.0
1117,2021-05-17,1.09635,23.457142857142856,16.014285714285712,29.52857142857143,266.7142857142857,7.042857142857143,1016.9428571428571,,2.7857142857142856,9.171428571428573,11.97142857142857,9.299999999999999,14.314285714285715,8.114285714285714,415244176.0,434007537.0,66616490.0
1118,2021-05-24,1.09696,21.985714285714284,17.17142857142857,28.457142857142856,174.28571428571428,6.671428571428572,1014.0857142857143,,2.3714285714285714,8.885714285714284,12.057142857142859,7.457142857142856,16.442857142857143,8.335714285714285,555647569.0,365556478.0,73225229.0
1119,2021-05-31,1.0964199999999997,21.671428571428574,15.371428571428572,28.385714285714283,158.28571428571428,5.714285714285714,1013.7142857142857,,4.957142857142857,6.200000000000001,15.742857142857144,7.614285714285715,16.88571428571429,9.907142857142858,452965919.0,476387426.0,81025775.0
1120,2021-06-07,1.0953500000000003,20.485714285714288,15.457142857142856,26.085714285714285,230.71428571428572,5.8999999999999995,1013.9571428571428,,8.1,5.814285714285715,17.02857142857143,6.071428571428571,15.928571428571429,9.17142857142857,397294845.0,571312755.0,88931085.0
1121,2021-06-14,1.08998,20.057142857142857,13.87142857142857,26.27142857142857,146.0,6.885714285714286,1013.3285714285713,,11.514285714285716,8.857142857142858,21.085714285714285,8.614285714285714,13.77142857142857,6.835714285714285,360604625.0,640881962.0,88570314.0
1122,2021-06-21,1.09219,23.885714285714293,16.7,30.357142857142854,193.14285714285714,7.114285714285715,1014.0571428571428,,13.757142857142856,5.357142857142857,19.74285714285714,6.428571428571428,16.342857142857145,6.892857142857142,354965398.0,636818701.0,92748138.0
1123,2021-06-28,1.09567,21.17142857142857,18.25714285714286,25.314285714285713,180.14285714285714,6.1000000000000005,1014.0285714285714,,10.285714285714286,5.214285714285714,18.82857142857143,7.142857142857143,19.485714285714288,8.95,359350925.0,699335915.0,84173803.0
1124,2021-07-05,1.0951400000000002,19.47142857142857,15.342857142857143,24.185714285714287,102.57142857142857,5.471428571428572,1011.0714285714286,,10.742857142857142,7.300000000000002,18.02857142857143,5.985714285714286,20.214285714285715,8.028571428571428,394493525.0,746244597.0,95459280.0
1125,2021-07-12,1.08798,21.62857142857143,15.885714285714284,27.628571428571426,315.85714285714283,5.2142857142857135,1014.3142857142856,,11.157142857142857,6.585714285714286,17.314285714285713,6.714285714285715,20.457142857142856,7.328571428571429,344458143.0,738892853.0,113499015.0
1126,2021-07-19,1.08348,22.914285714285715,17.357142857142858,29.199999999999996,240.0,5.914285714285714,1015.8000000000001,,10.814285714285715,10.942857142857141,21.11428571428571,10.485714285714286,18.74285714285714,7.735714285714286,360171741.0,761196857.0,123298717.0
1127,2021-07-26,1.08272,21.157142857142855,15.942857142857145,27.17142857142857,284.7142857142857,5.700000000000001,1015.4714285714284,,13.757142857142856,5.528571428571429,18.25714285714286,5.1,20.485714285714288,7.192857142857142,423616291.0,765340723.0,135711097.0
1128,2021-08-02,1.0770399999999998,19.057142857142857,13.028571428571428,25.428571428571427,274.7142857142857,5.828571428571429,1015.3714285714285,,11.142857142857144,4.8,16.814285714285713,5.428571428571429,21.071428571428573,6.992857142857142,381177269.0,779507775.0,139580821.0
1129,2021-08-09,1.0751,20.528571428571432,16.071428571428573,25.857142857142858,270.0,4.385714285714285,1019.657142857143,,9.72857142857143,6.042857142857143,18.514285714285716,6.057142857142857,20.25714285714286,7.842857142857143,317644978.0,705501068.0,133050992.0
1130,2021-08-16,1.08039,19.342857142857145,15.485714285714286,24.37142857142857,208.71428571428572,3.5714285714285716,1017.1285714285714,,15.0,4.5285714285714285,20.37142857142857,7.185714285714285,22.04285714285714,7.771428571428572,434567348.0,557472091.0,83868019.0
1131,2021-08-23,1.07254,17.099999999999998,12.728571428571428,21.771428571428572,165.71428571428572,5.928571428571429,1017.1142857142856,9.299999999999999,12.014285714285714,6.1571428571428575,18.385714285714283,6.871428571428573,19.7,5.935714285714286,551801595.0,641849934.0,79966044.0
1132,2021-08-30,1.0768900000000001,17.28571428571429,13.071428571428571,21.88571428571429,185.71428571428572,4.114285714285714,1020.3857142857142,2.8857142857142857,9.642857142857142,8.971428571428572,16.75714285714286,8.428571428571429,20.24285714285714,6.0285714285714285,546422878.0,564324022.0,78805586.0
1133,2021-09-06,1.0845500000000001,15.785714285714286,13.828571428571427,18.142857142857142,186.28571428571428,7.742857142857143,1017.8142857142858,17.12857142857143,9.914285714285715,5.214285714285714,17.400000000000002,5.1000000000000005,15.200000000000001,6.300000000000001,571124504.0,552242294.0,74325264.0
1134,2021-09-13,1.08718,11.085714285714285,5.528571428571428,17.271428571428576,141.0,5.128571428571428,1021.1714285714287,0.0,10.014285714285714,2.9857142857142853,17.071428571428573,4.5857142857142845,17.071428571428573,5.764285714285714,578219576.0,547447118.0,74948383.0
1135,2021-09-20,1.08917,10.314285714285715,5.185714285714285,17.0,101.28571428571429,3.1285714285714286,1022.3857142857142,0.5428571428571428,10.314285714285713,4.571428571428571,14.385714285714284,5.7,19.142857142857142,5.521428571428571,533877601.0,416953439.0,61211511.0
1136,2021-09-27,1.08339,8.400000000000002,2.971428571428571,15.457142857142857,110.71428571428571,2.914285714285714,1024.4142857142856,0.0,9.2,5.9142857142857155,15.042857142857144,5.314285714285715,16.428571428571427,5.0,722988745.0,436412348.0,48684684.0
1137,2021-10-04,1.0803800000000001,8.514285714285714,5.1571428571428575,11.999999999999998,65.28571428571429,3.5285714285714285,1011.7714285714286,12.985714285714286,7.614285714285714,5.642857142857143,13.228571428571428,9.299999999999999,11.028571428571428,6.071428571428572,651985153.0,452116234.0,80351654.0
1138,2021-10-11,1.07317,6.142857142857143,1.0,13.27142857142857,98.57142857142857,4.514285714285714,1024.3999999999999,0.014285714285714287,4.871428571428572,9.92857142857143,9.985714285714284,8.114285714285716,10.771428571428572,7.642857142857144,715985672.0,408965576.0,72447868.0
1139,2021-10-18,1.07181,8.414285714285715,5.299999999999999,11.942857142857145,96.28571428571429,2.8285714285714287,1020.6142857142859,2.9285714285714293,4.742857142857145,8.9,9.357142857142856,5.728571428571428,9.457142857142856,8.707142857142857,837664505.0,538878719.0,73517966.0
1140,2021-10-25,1.06932,5.957142857142857,2.8000000000000003,10.114285714285716,78.28571428571429,2.142857142857143,1020.4714285714286,2.1,5.4,5.5,8.142857142857142,5.857142857142857,8.72857142857143,7.357142857142858,874969173.0,454586035.0,66011349.0
1141,2021-11-01,1.06227,3.2857142857142856,-0.9714285714285714,7.799999999999999,81.57142857142857,4.828571428571429,1003.2857142857143,4.357142857142857,3.371428571428571,4.228571428571429,7.285714285714286,4.742857142857143,9.285714285714286,5.1,798419079.0,374020263.0,73767819.0
1142,2021-11-08,1.05721,2.6285714285714286,-1.542857142857143,8.171428571428573,89.71428571428571,5.514285714285713,1009.0000000000001,2.4714285714285715,-0.27142857142857135,8.442857142857145,5.7,5.5,10.62857142857143,4.985714285714286,807269684.0,492442972.0,66021158.0
1143,2021-11-15,1.05424,2.0714285714285716,-2.1714285714285717,7.757142857142857,99.0,4.771428571428572,1022.0428571428572,0.0,2.957142857142857,4.514285714285714,7.685714285714285,4.3428571428571425,8.742857142857144,4.792857142857143,723441705.0,410956161.0,80818178.0
1144,2021-11-22,1.05058,0.37142857142857144,-2.971428571428572,6.0857142857142845,93.28571428571429,2.9428571428571426,1026.7428571428572,0.0,3.6571428571428575,5.328571428571428,5.857142857142857,4.442857142857143,7.742857142857143,5.5357142857142865,819649889.0,388521744.0,81893077.0
1145,2021-11-29,1.0462099999999999,2.8428571428571425,-0.8428571428571427,7.671428571428572,97.14285714285714,3.2285714285714286,1012.6142857142858,0.1142857142857143,-2.685714285714286,5.7,3.0428571428571423,7.7,4.714285714285714,7.071428571428573,873962140.0,425840976.0,79798760.0
1146,2021-12-06,1.04123,3.8428571428571425,-0.014285714285714386,9.985714285714284,106.14285714285714,6.485714285714286,1018.8285714285714,1.4714285714285713,-5.228571428571429,10.042857142857143,1.9000000000000001,7.957142857142856,2.242857142857143,6.450000000000001,728169321.0,338808030.0,65210441.0
1147,2021-12-13,1.04265,0.39999999999999997,-4.4714285714285715,7.042857142857144,93.71428571428571,5.457142857142857,1021.8857142857142,0.0,-5.171428571428572,13.414285714285715,4.114285714285714,8.042857142857143,1.1428571428571428,4.935714285714285,614796184.0,368761482.0,80092584.0
1148,2021-12-20,1.0407499999999998,3.3285714285714287,-2.528571428571429,10.742857142857144,99.14285714285714,6.371428571428571,1028.3285714285714,0.0,5.614285714285714,10.814285714285713,3.3000000000000003,5.971428571428571,2.614285714285714,4.607142857142856,748461485.0,427269918.0,60513544.0
1149,2021-12-27,1.0409099999999998,1.6000000000000003,-4.014285714285714,8.8,112.14285714285714,5.200000000000001,1029.3999999999999,0.0,-1.6857142857142855,5.771428571428572,4.671428571428572,4.8999999999999995,4.371428571428572,4.007142857142857,863027873.0,598958128.0,36928706.0
1150,2022-01-03,1.0371100000000002,7.071428571428571,-0.04285714285714296,14.257142857142856,112.85714285714286,12.971428571428572,1020.3714285714286,0.0,4.042857142857143,7.1571428571428575,6.471428571428572,8.2,,3.8285714285714287,890137678.0,569621658.0,37855583.0
